pc_time,esp_time,rssi,channel,csi_len,cs0,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cs11,cs12,cs13,cs14,cs15,cs16,cs17,cs18,cs19,cs20,cs21,cs22,cs23,cs24,cs25,cs26,cs27,cs28,cs29,cs30,cs31,cs32,cs33,cs34,cs35,cs36,cs37,cs38,cs39,cs40,cs41,cs42,cs43,cs44,cs45,cs46,cs47,cs48,cs49,cs50,cs51,cs52,cs53,cs54,cs55,cs56,cs57,cs58,cs59,cs60,cs61,cs62,cs63,cs64,cs65,cs66,cs67,cs68,cs69,cs70,cs71,cs72,cs73,cs74,cs75,cs76,cs77,cs78,cs79,cs80,cs81,cs82,cs83,cs84,cs85,cs86,cs87,cs88,cs89,cs90,cs91,cs92,cs93,cs94,cs95,cs96,cs97,cs98,cs99,cs100,cs101,cs102,cs103,cs104,cs105,cs106,cs107,cs108,cs109,cs110,cs111,cs112,cs113,cs114,cs115,cs116,cs117,cs118,cs119,cs120,cs121,cs122,cs123,cs124,cs125,cs126,cs127,cs128,cs129,cs130,cs131,cs132,cs133,cs134,cs135,cs136,cs137,cs138,cs139,cs140,cs141,cs142,cs143,cs144,cs145,cs146,cs147,cs148,cs149,cs150,cs151,cs152,cs153,cs154,cs155,cs156,cs157,cs158,cs159,cs160,cs161,cs162,cs163,cs164,cs165,cs166,cs167,cs168,cs169,cs170,cs171,cs172,cs173,cs174,cs175,cs176,cs177,cs178,cs179,cs180,cs181,cs182,cs183,cs184,cs185,cs186,cs187,cs188,cs189,cs190,cs191,cs192,cs193,cs194,cs195,cs196,cs197,cs198,cs199,cs200,cs201,cs202,cs203,cs204,cs205,cs206,cs207,cs208,cs209,cs210,cs211,cs212,cs213,cs214,cs215,cs216,cs217,cs218,cs219,cs220,cs221,cs222,cs223,cs224,cs225,cs226,cs227,cs228,cs229,cs230,cs231,cs232,cs233,cs234,cs235,cs236,cs237,cs238,cs239,cs240,cs241,cs242,cs243,cs244,cs245,cs246,cs247,cs248,cs249,cs250,cs251,cs252,cs253,cs254,cs255
2026-07-09T12:11:22.324,112111,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-6,0,-6,0,-7,-1,-7,-1,-7,-1,-7,-2,-7,-2,-7,-3,-7,-3,-7,-3,-8,-3,-8,-4,-8,-4,-9,-5,-8,-5,-8,-6,-8,-5,-8,-6,-8,-6,-8,-6,-8,-7,-8,-6,-8,-7,-8,-7,-8,-7,0,0,-8,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-6,-8,-7,-7,-6,-8,-6,-8,-6,-9,-6,-9,-5,-8,-5,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-10,-4,-10,-5,-10,-4,-11,-4,-11,-4,-12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,55,-41,49,-49,58,-46,49,-45,50,-50,55,-43,48,-54,54,-41,48,-48,49,-45,44,-44,49,-47,44,-37,45,-40,44,-41,49,-39,47,-37,48,-42,53,-33,40,-41,51,-34,43,-37,51,-33,43,-35,47,-33,47,-29,44,-32,45,-33,44,-33,46,-36,47,-37,52,-34,38,-37,49,-34,40,-37,42,-35,42,-39,41,-38,40,-41,34,-38,33,-38,34,-41,35,-42,33,-45,31,-36,22,-46,24,-37,20,-42,19,-38,17,-40,14,-41,12,-39,9,-34,7,-36,4,-37,1,-35,-2,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.362,112135,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-5,3,-6,2,-6,2,-6,2,-6,2,-6,1,-7,1,-7,1,-8,1,-8,1,-8,1,-9,0,-9,0,-9,0,-9,0,-9,-1,-10,-1,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-3,-9,-2,0,0,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-9,-3,-9,-2,-9,-2,-9,-2,-9,-2,-10,-1,-9,-1,-9,-2,-9,-1,-10,0,-9,0,-10,0,-10,0,-10,1,-10,1,-10,1,-10,1,-11,2,-11,2,-11,2,-11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,60,37,60,38,56,34,61,38,63,34,60,37,59,31,60,34,59,34,53,31,56,30,56,33,56,34,53,34,54,34,50,34,50,33,49,32,54,33,48,29,48,29,52,35,46,33,47,32,50,35,46,32,43,36,45,35,48,35,46,31,47,31,46,33,45,29,45,28,48,29,48,26,50,26,51,22,52,22,47,24,48,20,47,15,46,19,47,12,47,13,46,8,46,5,44,7,40,-2,39,-1,41,-1,39,-5,42,-6,36,-5,37,-11,37,-16,32,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.408,112157,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,4,3,4,4,4,4,3,4,3,5,3,5,3,5,3,6,2,6,2,7,2,7,2,7,2,7,2,8,2,8,2,8,2,8,2,9,1,9,1,9,0,9,0,9,0,9,0,9,0,0,0,9,0,9,0,8,0,9,1,8,1,8,1,8,1,8,1,8,1,8,1,8,2,8,1,8,2,8,3,8,3,8,3,9,3,8,4,8,4,8,4,8,5,8,5,9,5,9,4,9,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-62,27,-69,23,-61,24,-64,31,-68,27,-57,29,-64,24,-58,28,-63,27,-57,26,-64,21,-60,24,-58,27,-60,30,-57,27,-59,23,-58,22,-53,20,-50,22,-59,21,-51,19,-59,17,-52,16,-58,15,-55,14,-51,20,-54,19,-55,21,-52,21,-53,19,-50,19,-50,17,-55,17,-48,23,-57,23,-47,21,-50,22,-53,26,-49,25,-46,27,-49,28,-46,28,-37,26,-37,25,-34,31,-36,28,-32,31,-35,33,-27,32,-28,29,-26,32,-24,31,-21,35,-19,32,-15,35,-9,29,-7,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.497,112181,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-5,3,-5,3,-6,2,-6,2,-6,2,-7,1,-7,1,-7,1,-7,1,-8,1,-8,1,-8,0,-8,0,-9,0,-9,-1,-9,-1,-9,-1,-9,-1,-9,-2,-10,-2,-9,-2,-9,-2,-10,-2,-10,-2,-9,-2,0,0,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-9,-3,-9,-3,-9,-2,-9,-2,-9,-2,-9,-2,-9,-1,-9,-1,-9,-1,-10,-1,-9,-1,-10,-1,-10,0,-10,0,-10,0,-10,0,-10,0,-11,1,-11,1,-11,2,-11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,68,21,69,19,65,15,65,18,72,17,62,18,70,14,66,18,68,16,61,18,63,16,62,15,61,20,62,16,62,19,59,18,60,19,56,17,59,18,59,17,54,16,55,19,53,21,54,18,56,18,54,18,54,19,55,22,52,18,53,17,52,17,53,17,54,12,50,11,55,13,50,13,54,11,54,12,53,7,51,5,52,3,49,3,51,1,47,-2,45,-4,48,-8,43,-7,46,-9,41,-11,41,-14,42,-14,36,-14,37,-18,35,-20,33,-20,29,-22,23,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.570,112204,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-1,-6,-1,-6,0,-7,0,-7,0,-7,1,-7,1,-7,2,-7,2,-7,2,-8,2,-8,3,-8,3,-8,3,-8,4,-8,4,-8,4,-8,4,-8,5,-8,5,-8,5,-8,5,-8,5,-8,6,-8,6,-8,0,0,6,-8,6,-8,5,-7,5,-7,5,-7,5,-7,5,-7,5,-7,5,-8,4,-8,4,-9,4,-8,4,-8,4,-8,4,-9,3,-9,3,-9,3,-10,3,-10,3,-10,3,-10,3,-10,2,-10,2,-11,2,-11,2,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,-3,-70,-7,-71,-7,-69,-8,-68,-8,-71,-5,-69,-8,-67,-9,-65,-6,-65,-9,-68,-10,-64,-12,-66,-6,-60,-10,-61,-8,-62,-11,-59,-7,-62,-5,-60,-6,-60,-1,-60,-3,-58,-1,-59,0,-59,-4,-58,-7,-55,-3,-56,-4,-59,-3,-55,-4,-57,-3,-56,-2,-59,-4,-55,3,-54,-2,-58,-3,-55,-6,-55,-10,-56,-9,-53,-17,-51,-11,-50,-15,-50,-14,-48,-15,-46,-16,-44,-19,-46,-15,-42,-16,-39,-21,-38,-22,-33,-22,-33,-25,-30,-25,-29,-26,-24,-28,-25,-29,-25,-31,-19,-28,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.628,112227,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-5,-4,-5,-4,-5,-5,-4,-5,-4,-5,-4,-6,-4,-6,-4,-7,-4,-6,-4,-7,-4,-7,-4,-8,-4,-8,-4,-9,-3,-9,-3,-9,-3,-9,-3,-10,-3,-9,-2,-10,-2,-10,-2,-9,-2,-9,-2,-10,-2,-10,0,0,-2,-10,-2,-10,-2,-10,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-9,-3,-8,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-9,-5,-9,-5,-9,-6,-9,-6,-9,-6,-9,-7,-9,-7,-9,-7,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,12,-65,7,-74,10,-72,8,-69,5,-76,7,-62,5,-75,9,-61,9,-70,7,-65,8,-68,7,-69,7,-60,8,-61,7,-64,7,-58,11,-61,10,-65,13,-55,10,-66,12,-53,12,-58,14,-56,14,-54,15,-57,15,-52,14,-54,14,-57,15,-58,15,-58,15,-63,16,-51,7,-63,10,-50,11,-55,9,-50,8,-55,4,-54,6,-59,4,-50,-2,-51,1,-53,-2,-52,0,-57,-1,-44,-4,-53,-7,-42,-8,-43,-8,-42,-11,-40,-14,-40,-17,-35,-17,-32,-13,-31,-18,-31,-19,-30,-25,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.693,112250,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,5,-2,5,-2,6,-2,5,-1,6,-1,6,-1,6,0,7,0,7,0,7,0,7,0,8,1,8,1,8,1,8,2,8,2,7,2,9,3,8,3,8,3,8,3,8,3,8,3,8,3,8,4,0,0,8,4,8,4,8,4,7,3,8,4,8,3,8,3,8,3,8,3,7,2,8,2,8,2,8,2,9,2,8,1,9,2,8,1,9,1,9,1,9,1,10,0,10,1,10,0,10,-1,11,-1,11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-74,9,-65,7,-72,12,-67,10,-67,11,-71,9,-66,12,-73,8,-62,11,-67,10,-65,6,-67,9,-66,6,-61,9,-61,7,-63,2,-64,6,-61,5,-66,4,-54,4,-65,7,-51,2,-62,0,-57,2,-58,0,-60,1,-52,-1,-57,-2,-58,2,-57,0,-58,4,-66,4,-55,4,-61,5,-52,7,-57,7,-55,9,-55,7,-55,12,-53,11,-48,15,-47,16,-51,15,-49,20,-50,19,-40,22,-45,19,-36,24,-40,22,-35,24,-33,24,-32,26,-31,26,-27,27,-26,29,-23,32,-20,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.731,112273,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-5,-3,-5,-3,-5,-4,-6,-4,-5,-4,-5,-5,-5,-5,-5,-6,-5,-6,-5,-7,-5,-7,-5,-7,-5,-8,-5,-8,-5,-8,-5,-8,-5,-9,-5,-9,-4,-9,-4,-10,-4,-9,-3,-10,-3,-10,-3,-10,-3,-10,0,0,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-5,-8,-5,-8,-5,-9,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-7,-9,-7,-8,-8,-9,-8,-8,-8,-9,-8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,63,-29,65,-30,64,-28,63,-30,62,-30,58,-31,64,-29,57,-29,62,-31,60,-31,62,-27,59,-25,55,-25,61,-30,60,-26,54,-26,55,-23,50,-18,51,-25,55,-18,51,-20,54,-19,55,-16,53,-18,55,-17,50,-22,54,-20,55,-19,48,-20,54,-23,52,-18,49,-23,54,-20,50,-23,52,-21,49,-21,50,-22,49,-25,47,-24,43,-28,46,-31,45,-30,39,-25,38,-26,34,-32,36,-30,33,-32,35,-32,29,-32,29,-30,24,-33,23,-31,18,-36,18,-37,14,-35,8,-31,10,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.763,112297,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,5,2,5,2,5,2,5,2,5,3,5,4,5,4,5,4,5,4,5,5,5,5,5,5,5,6,5,6,5,6,5,7,5,7,5,8,4,8,4,8,4,8,4,8,4,8,4,8,0,0,3,8,4,8,3,8,3,8,4,8,3,8,3,7,4,7,4,7,4,7,5,7,5,7,5,7,5,6,5,7,5,6,6,7,6,6,6,7,6,6,7,6,7,6,7,6,8,6,8,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-67,-3,-73,-3,-71,0,-69,-5,-74,1,-66,3,-71,1,-67,1,-67,0,-65,-2,-66,-2,-68,0,-62,-2,-62,0,-66,-1,-62,-3,-61,-2,-55,-4,-55,-1,-61,-4,-55,0,-58,-7,-57,-8,-58,-8,-57,-6,-53,-4,-60,-7,-60,-7,-56,-6,-58,-4,-53,-3,-56,-3,-57,-3,-53,0,-58,1,-54,3,-58,1,-54,2,-55,7,-52,5,-52,9,-51,10,-47,12,-46,13,-45,16,-46,16,-41,13,-42,18,-40,18,-41,21,-36,22,-35,20,-34,22,-28,25,-27,26,-22,29,-19,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.796,112320,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-2,5,-3,6,-4,6,-4,5,-5,6,-5,6,-5,6,-5,6,-6,6,-6,6,-7,6,-7,6,-7,6,-8,6,-8,6,-9,6,-9,5,-9,5,-9,5,-10,5,-10,5,-10,5,-10,5,-10,4,-10,4,0,0,-10,4,-10,4,-10,4,-10,4,-10,4,-9,4,-9,5,-9,4,-9,5,-9,5,-9,5,-9,6,-8,6,-8,6,-8,6,-9,7,-8,7,-8,7,-8,8,-8,8,-7,8,-8,9,-7,9,-8,9,-8,9,-8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,3,21,0,21,-1,22,-3,24,-5,24,-7,25,-7,26,-8,27,-10,27,-12,28,-13,28,-15,29,-17,29,-20,29,-20,29,-20,31,-23,30,-25,30,-24,29,-26,29,-27,29,-28,29,-29,28,-30,28,-31,27,-33,26,-30,27,0,0,-31,25,-31,25,-31,25,-30,26,-30,25,-29,27,-29,25,-27,28,-27,27,-27,27,-25,28,-25,28,-26,30,-23,31,-22,31,-23,32,-21,32,-23,36,-21,37,-19,36,-20,38,-20,37,-19,42,-20,42,-19,42,-20,42,-19,44,-19,45,0,0,0,0,0,0
2026-07-09T12:11:22.825,112343,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,4,4,3,4,3,4,3,5,3,5,3,5,3,6,3,6,3,6,2,7,3,7,2,7,2,8,2,8,2,8,1,8,1,9,1,9,1,9,1,9,1,9,1,9,0,9,0,9,0,0,0,9,0,9,0,9,0,8,0,8,1,8,1,8,1,8,1,8,2,8,1,8,2,8,2,8,3,8,2,8,3,8,3,8,3,8,4,8,4,8,4,8,5,9,5,8,5,8,5,9,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-14,65,-15,67,-14,68,-13,67,-12,70,-13,64,-13,66,-16,64,-15,64,-15,63,-12,62,-11,65,-11,60,-11,60,-12,62,-12,59,-10,57,-17,58,-17,55,-16,58,-17,53,-14,56,-20,53,-17,53,-16,54,-17,51,-16,53,-17,52,-18,54,-13,53,-14,54,-21,47,-15,56,-17,55,-13,48,-10,50,-12,48,-13,48,-11,49,-11,55,1,49,-5,51,2,50,6,48,-3,42,3,46,6,44,5,38,4,39,8,41,11,35,16,36,12,31,11,32,18,30,20,27,24,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.864,112372,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-6,0,-6,0,-7,-1,-7,-1,-7,-2,-7,-2,-7,-2,-7,-3,-7,-3,-7,-3,-8,-3,-8,-4,-8,-4,-8,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-6,-8,-6,-8,-7,-8,-6,-8,-7,-8,-7,-8,-7,0,0,-7,-7,-7,-7,-8,-7,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-8,-6,-7,-5,-8,-5,-8,-5,-9,-5,-9,-5,-8,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-10,-4,-10,-4,-10,-3,-11,-3,-11,-3,-12,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,70,-19,67,-16,71,-22,67,-17,64,-22,64,-16,65,-20,72,-19,65,-19,63,-16,64,-16,63,-19,61,-14,62,-15,59,-13,62,-13,59,-12,59,-13,59,-12,57,-12,62,-13,57,-8,58,-8,54,-8,55,-12,57,-8,59,-8,57,-7,57,-9,58,-11,55,-11,59,-11,57,-12,60,-14,54,-17,54,-13,55,-14,54,-14,52,-19,51,-21,46,-18,44,-22,45,-20,44,-22,47,-26,40,-24,38,-24,35,-26,35,-27,33,-28,27,-29,28,-31,24,-28,23,-30,21,-33,17,-32,13,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.915,112395,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,4,-4,5,-3,5,-3,5,-3,5,-3,6,-2,6,-2,6,-2,7,-2,7,-1,7,-1,7,-1,8,-1,8,-1,8,-1,8,0,9,-1,9,0,9,0,9,0,9,0,9,1,9,1,9,2,8,1,0,0,9,1,8,1,8,1,9,1,8,1,9,0,8,1,8,0,8,0,8,0,9,0,8,-1,8,-1,8,-1,9,-2,8,-2,9,-2,9,-2,9,-3,9,-3,9,-3,9,-4,10,-4,10,-4,10,-4,10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50,-45,-54,-50,-47,-43,-52,-46,-50,-49,-46,-41,-54,-50,-46,-44,-53,-49,-43,-41,-47,-46,-46,-45,-45,-42,-48,-47,-45,-43,-45,-41,-46,-42,-43,-38,-44,-38,-51,-37,-41,-32,-49,-36,-46,-31,-47,-33,-46,-33,-47,-32,-47,-36,-48,-34,-45,-33,-44,-34,-44,-33,-42,-31,-49,-35,-43,-29,-49,-35,-40,-34,-41,-36,-43,-37,-41,-38,-37,-36,-40,-39,-37,-38,-32,-39,-32,-36,-26,-37,-31,-40,-27,-34,-28,-41,-20,-37,-20,-38,-18,-37,-14,-38,-14,-36,-11,-41,-9,-36,-5,-36,0,-32,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:22.961,112419,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-6,1,-6,2,-6,2,-6,2,-7,3,-6,3,-6,3,-6,3,-6,4,-7,4,-7,5,-7,5,-7,5,-7,6,-7,6,-6,6,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,8,-6,0,0,8,-5,7,-6,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-6,6,-6,7,-6,6,-6,6,-7,6,-7,6,-7,6,-7,6,-8,5,-8,6,-8,5,-8,6,-9,6,-9,5,-9,5,-10,5,-10,5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,-33,-63,-38,-60,-33,-60,-38,-64,-36,-57,-35,-64,-37,-55,-36,-60,-37,-55,-32,-59,-34,-58,-34,-57,-33,-59,-33,-54,-32,-55,-28,-55,-29,-54,-28,-52,-28,-56,-27,-51,-27,-54,-28,-52,-23,-53,-26,-53,-26,-52,-24,-54,-25,-53,-25,-53,-23,-54,-24,-53,-25,-50,-26,-52,-27,-46,-26,-52,-30,-47,-27,-49,-31,-49,-29,-47,-31,-45,-31,-45,-33,-41,-34,-40,-32,-37,-35,-32,-34,-37,-37,-30,-35,-29,-39,-26,-35,-26,-37,-23,-36,-22,-37,-18,-37,-14,-38,-11,-37,-9,-35,-4,-37,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:23.006,112442,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,4,3,4,4,4,4,4,4,4,5,3,5,3,5,3,6,3,6,3,6,3,7,3,7,3,7,3,7,2,8,2,8,2,8,2,8,2,8,2,9,1,9,1,9,1,9,1,9,0,0,1,9,1,9,1,8,1,9,1,8,1,8,2,8,2,8,2,8,2,8,3,8,3,8,3,8,3,8,3,8,3,8,4,8,4,8,4,8,5,8,5,8,5,8,6,8,6,8,6,8,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-50,47,-54,43,-50,46,-50,47,-55,45,-48,48,-51,43,-47,46,-51,43,-47,43,-50,42,-50,42,-48,39,-50,40,-44,38,-48,39,-45,35,-49,33,-46,38,-48,34,-45,34,-48,32,-48,30,-45,30,-43,28,-44,32,-49,32,-46,32,-45,34,-48,28,-41,34,-46,32,-46,31,-41,33,-47,32,-39,34,-40,32,-41,34,-38,38,-38,39,-36,39,-35,36,-32,39,-30,36,-25,41,-28,37,-20,42,-24,37,-17,38,-18,37,-17,40,-14,37,-10,37,-10,35,-5,37,-1,33,1,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:23.055,112459,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-4,3,-5,4,-5,3,-6,3,-6,3,-6,3,-7,2,-7,3,-7,2,-8,2,-8,2,-8,2,-8,2,-9,2,-9,1,-9,1,-9,1,-9,1,-10,0,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-1,0,0,-10,-1,-10,-1,-9,-1,-10,0,-9,0,-10,-1,-10,-1,-9,0,-9,0,-9,1,-9,1,-10,1,-9,1,-9,2,-10,2,-9,2,-10,2,-9,2,-10,3,-10,3,-10,3,-10,4,-10,3,-10,4,-10,4,-10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,64,26,67,24,65,23,65,24,67,24,62,26,66,24,63,25,64,21,60,19,62,16,61,19,62,18,60,21,57,20,58,21,58,24,56,22,56,25,53,25,52,25,51,26,52,23,53,20,52,24,52,22,52,27,52,24,52,23,52,24,52,23,52,26,50,22,50,23,53,20,52,17,53,14,55,11,54,12,53,10,52,11,50,8,51,6,49,3,49,6,48,2,45,-1,47,-3,43,-7,41,-10,42,-12,40,-11,38,-15,37,-15,35,-17,33,-20,28,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:23.094,112483,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,5,-2,5,-2,6,-1,6,-1,6,-1,7,0,6,0,7,0,7,1,7,1,8,1,8,2,8,2,8,2,8,3,8,3,8,3,8,4,8,4,8,4,8,4,8,5,8,5,8,5,8,5,0,0,8,5,8,5,8,5,8,5,8,5,8,5,8,5,8,4,8,4,8,4,8,4,8,3,8,3,9,3,8,3,9,3,9,2,9,2,9,2,10,2,10,2,10,2,10,1,11,1,11,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-10,20,-9,21,-7,22,-6,24,-4,25,-2,26,-1,27,0,28,1,28,3,29,4,31,5,31,6,32,8,33,9,33,10,33,11,35,13,34,14,35,16,34,17,34,18,34,19,33,20,34,21,34,21,34,21,32,21,0,0,31,22,32,22,32,21,32,23,32,20,32,21,32,20,32,19,32,18,33,18,33,17,35,15,34,14,35,14,36,13,37,13,38,12,37,11,39,10,40,10,41,9,42,8,43,8,44,7,45,7,46,7,50,4,49,6,0,0,0,0,0,0
2026-07-09T12:11:23.155,112506,-49,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-7,-2,-7,-2,-7,-3,-8,-3,-8,-4,-8,-4,-8,-4,-8,-5,-8,-6,-8,-6,-8,-6,-8,-7,-8,-7,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-8,-9,-7,-10,-7,-10,-8,-10,-7,-10,-7,-11,-7,-11,-7,-11,0,0,-7,-11,-7,-10,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-9,-8,-9,-8,-9,-8,-9,-8,-8,-9,-9,-9,-8,-9,-8,-10,-8,-10,-8,-10,-8,-11,-7,-11,-8,-12,-7,-12,-7,-12,-7,-13,-7,-13,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,1,-19,-2,-23,-5,-24,-7,-25,-9,-25,-11,-26,-13,-26,-15,-25,-16,-27,-17,-26,-20,-26,-20,-25,-22,-27,-24,-26,-25,-26,-27,-27,-29,-26,-29,-27,-31,-26,-32,-26,-33,-23,-34,-24,-34,-25,-37,-22,-35,-22,-38,-22,-38,-22,-38,0,0,-22,-38,-20,-37,-21,-37,-21,-36,-21,-34,-22,-35,-22,-34,-24,-34,-23,-33,-24,-32,-26,-30,-26,-31,-26,-30,-28,-31,-30,-30,-30,-30,-31,-29,-32,-29,-33,-27,-36,-27,-36,-28,-39,-26,-39,-28,-39,-27,-42,-28,-44,-27,-38,-26,-39,-27,0,0,0,0,0,0
2026-07-09T12:11:23.201,112530,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,4,2,5,1,5,1,5,1,5,0,6,0,6,0,6,0,7,0,7,0,7,-1,8,-1,8,-1,8,-2,8,-2,8,-2,9,-2,8,-3,8,-3,8,-3,8,-3,9,-3,9,-3,8,-4,8,0,0,-4,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-2,8,-2,8,-2,8,-2,9,-1,8,-1,8,-1,9,-1,9,-1,9,-1,9,0,9,0,9,0,10,1,10,1,10,1,10,1,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,-36,61,-39,56,-37,59,-38,61,-38,56,-36,61,-40,53,-36,58,-38,56,-37,57,-35,55,-36,54,-33,55,-35,52,-37,52,-35,49,-35,46,-33,45,-32,49,-39,45,-34,46,-38,44,-37,46,-37,44,-35,43,-34,46,-38,46,-36,44,-36,42,-39,44,-31,43,-35,45,-34,43,-36,46,-35,42,-29,46,-31,46,-29,48,-27,45,-27,51,-25,48,-28,48,-19,43,-18,43,-17,49,-19,43,-15,46,-13,40,-9,42,-9,41,-5,43,-4,36,1,41,2,36,4,34,8,35,9,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:11:23.260,112555,-52,1,256,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,1,5,1,5,2,5,2,5,2,5,3,5,3,6,3,6,4,6,4,6,4,6,5,6,5,5,5,6,6,5,6,6,6,6,7,5,7,5,7,5,7,5,7,5,7,5,7,0,0,5,7,5,7,5,7,4,7,5,7,5,7,5,7,5,6,5,7,5,6,6,6,6,6,6,6,7,6,6,5,6,6,7,5,7,5,7,5,7,5,8,5,8,5,8,4,9,4,9,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,-33,58,-29,67,-35,62,-28,58,-29,68,-33,55,-28,68,-33,54,-26,64,-29,57,-27,60,-29,61,-27,51,-29,55,-26,56,-28,53,-29,53,-31,57,-33,47,-25,58,-32,46,-25,52,-32,46,-29,49,-30,49,-31,43,-28,46,-31,48,-31,49,-31,49,-30,55,-34,44,-25,55,-29,45,-23,50,-27,47,-25,50,-22,49,-22,55,-19,46,-16,49,-15,49,-15,50,-13,54,-12,43,-6,51,-5,40,-4,45,-1,43,0,42,3,42,3,41,7,33,6,33,11,34,15,32,17,0,0,0,0,0,0,0,0,0,0
