pc_time,esp_time,rssi,channel,csi_len,cs0,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cs11,cs12,cs13,cs14,cs15,cs16,cs17,cs18,cs19,cs20,cs21,cs22,cs23,cs24,cs25,cs26,cs27,cs28,cs29,cs30,cs31,cs32,cs33,cs34,cs35,cs36,cs37,cs38,cs39,cs40,cs41,cs42,cs43,cs44,cs45,cs46,cs47,cs48,cs49,cs50,cs51,cs52,cs53,cs54,cs55,cs56,cs57,cs58,cs59,cs60,cs61,cs62,cs63,cs64,cs65,cs66,cs67,cs68,cs69,cs70,cs71,cs72,cs73,cs74,cs75,cs76,cs77,cs78,cs79,cs80,cs81,cs82,cs83,cs84,cs85,cs86,cs87,cs88,cs89,cs90,cs91,cs92,cs93,cs94,cs95,cs96,cs97,cs98,cs99,cs100,cs101,cs102,cs103,cs104,cs105,cs106,cs107,cs108,cs109,cs110,cs111,cs112,cs113,cs114,cs115,cs116,cs117,cs118,cs119,cs120,cs121,cs122,cs123,cs124,cs125,cs126,cs127,cs128,cs129,cs130,cs131,cs132,cs133,cs134,cs135,cs136,cs137,cs138,cs139,cs140,cs141,cs142,cs143,cs144,cs145,cs146,cs147,cs148,cs149,cs150,cs151,cs152,cs153,cs154,cs155,cs156,cs157,cs158,cs159,cs160,cs161,cs162,cs163,cs164,cs165,cs166,cs167,cs168,cs169,cs170,cs171,cs172,cs173,cs174,cs175,cs176,cs177,cs178,cs179,cs180,cs181,cs182,cs183,cs184,cs185,cs186,cs187,cs188,cs189,cs190,cs191,cs192,cs193,cs194,cs195,cs196,cs197,cs198,cs199,cs200,cs201,cs202,cs203,cs204,cs205,cs206,cs207,cs208,cs209,cs210,cs211,cs212,cs213,cs214,cs215,cs216,cs217,cs218,cs219,cs220,cs221,cs222,cs223,cs224,cs225,cs226,cs227,cs228,cs229,cs230,cs231,cs232,cs233,cs234,cs235,cs236,cs237,cs238,cs239,cs240,cs241,cs242,cs243,cs244,cs245,cs246,cs247,cs248,cs249,cs250,cs251,cs252,cs253,cs254,cs255
2026-07-09T12:02:36.807,1697834,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,4,0,4,-1,4,-1,4,-1,5,-1,5,-1,5,-2,5,-2,5,-2,6,-2,6,-3,6,-2,6,-3,6,-3,7,-3,6,-3,7,-3,7,-4,7,-3,7,-4,7,-5,7,-5,7,-5,7,0,0,-5,7,-4,7,-5,7,-5,7,-4,7,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-3,9,-3,9,-3,9,-3,9,-3,10,-3,10,-2,10,-3,10,-2,11,-3,10,-3,11,-3,11,-3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,-13,70,-13,60,-13,63,-14,68,-14,56,-12,64,-16,51,-14,59,-18,53,-15,56,-20,52,-22,51,-23,54,-24,49,-23,48,-24,46,-23,45,-26,38,-27,48,-33,39,-31,45,-36,37,-31,37,-39,38,-37,38,-41,44,-44,40,-41,40,-39,44,-44,44,-43,39,-42,44,-48,39,-40,50,-49,41,-38,45,-41,43,-46,46,-41,47,-41,54,-42,50,-35,49,-32,48,-31,41,-28,52,-31,43,-25,50,-28,45,-22,46,-26,47,-26,47,-20,43,-17,49,-15,44,-10,45,-6,43,-2,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:36.831,1697849,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-3,-4,-3,-4,-3,-4,-3,-5,-3,-5,-3,-5,-3,-6,-3,-6,-3,-6,-2,-6,-2,-7,-2,-7,-2,-7,-2,-7,-2,-8,-2,-8,-2,-8,-2,-8,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,0,-9,0,-9,0,0,0,-9,-1,-10,0,-9,-1,-10,-1,-10,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-2,-10,-2,-10,-1,-10,-2,-10,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-12,-2,-12,-3,-12,-3,-12,-3,-12,-3,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,24,-62,25,-56,25,-61,24,-61,25,-53,21,-59,27,-50,22,-53,26,-48,25,-52,28,-49,28,-47,27,-46,32,-45,30,-44,32,-40,32,-39,33,-37,33,-41,37,-37,33,-41,37,-32,38,-33,41,-34,41,-35,43,-36,47,-36,45,-32,47,-38,49,-37,48,-38,44,-39,49,-37,44,-44,49,-38,45,-41,44,-41,46,-44,44,-44,42,-47,43,-48,38,-44,37,-45,35,-42,30,-48,32,-43,29,-50,28,-42,25,-47,22,-45,22,-45,18,-43,17,-46,16,-45,10,-43,9,-44,5,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:36.858,1697873,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-4,-2,-5,-2,-5,-2,-5,-3,-5,-3,-5,-3,-5,-3,-5,-4,-5,-4,-5,-4,-5,-4,-6,-5,-6,-5,-6,-6,-6,-6,-5,-6,-6,-6,-6,-7,-6,-7,-5,-7,-5,-7,-5,-7,-5,-8,-5,-8,-5,-8,0,0,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-5,-8,-6,-8,-6,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-9,-8,-9,-8,-9,-8,-9,-9,-9,-9,-9,-9,-9,-8,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,49,-46,50,-41,50,-41,46,-41,49,-39,45,-40,49,-34,44,-36,47,-34,44,-32,46,-28,48,-29,46,-25,48,-27,46,-23,48,-21,48,-19,46,-18,46,-18,49,-16,48,-17,49,-12,52,-9,52,-8,53,-9,55,-7,57,-9,58,-7,56,-9,58,-8,58,-9,60,-11,64,-9,59,-13,63,-12,57,-13,62,-11,60,-12,61,-16,57,-17,58,-22,56,-19,53,-22,53,-21,50,-26,52,-24,46,-26,48,-26,44,-25,43,-26,45,-28,41,-29,38,-31,37,-33,32,-33,30,-35,25,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:36.879,1697895,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,4,-1,4,-1,4,-1,5,-1,5,-1,5,-1,5,-2,5,-2,6,-2,6,-3,6,-3,6,-3,6,-3,7,-4,7,-4,7,-4,7,-4,7,-4,7,-5,7,-5,7,-5,7,-5,7,0,0,-5,7,-5,7,-5,7,-6,7,-5,7,-5,7,-5,7,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,-4,9,-4,9,-4,9,-4,9,-4,9,-4,10,-4,10,-4,10,-4,11,-4,10,-4,10,-4,11,-4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,28,58,30,53,29,57,28,59,28,53,23,55,25,51,22,51,22,50,20,51,19,52,17,52,17,51,14,49,13,52,13,50,11,51,8,48,4,54,3,51,2,52,0,50,-1,53,-3,53,-2,54,-4,58,-3,55,-4,55,-6,60,-3,59,-6,60,-6,63,-7,57,-6,64,-6,57,-4,60,-4,62,0,60,1,64,2,61,5,57,7,56,7,56,8,52,8,57,10,51,9,53,10,47,11,48,12,47,17,45,17,44,17,41,21,38,21,38,25,33,28,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:36.900,1697918,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,4,-2,4,-2,4,-1,4,-1,5,-1,5,-1,5,-1,5,-1,5,0,6,0,6,0,6,0,6,0,7,1,7,1,7,1,7,1,8,2,7,2,7,2,7,2,7,2,8,2,8,3,8,3,0,0,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,3,8,2,8,2,9,2,9,2,9,2,9,2,10,2,9,2,10,1,10,1,10,2,10,1,11,2,10,1,11,1,11,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-64,18,-59,20,-66,21,-59,16,-55,18,-60,15,-54,16,-62,13,-53,13,-57,11,-53,9,-53,7,-51,2,-48,3,-52,-1,-53,0,-52,-3,-51,-4,-56,-4,-47,-5,-58,-5,-48,-10,-57,-10,-52,-11,-53,-11,-54,-12,-50,-15,-57,-16,-57,-17,-56,-20,-60,-17,-62,-11,-55,-13,-67,-11,-57,-12,-63,-10,-64,-9,-61,-9,-62,-6,-61,-7,-55,-4,-58,-2,-60,-2,-58,1,-62,4,-52,5,-58,6,-47,5,-54,8,-50,9,-47,11,-48,15,-46,13,-40,14,-42,19,-42,20,-39,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:36.925,1697942,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-4,2,-4,2,-5,2,-5,2,-5,2,-5,1,-6,1,-6,1,-6,1,-7,1,-7,1,-7,1,-7,1,-7,1,-8,1,-8,0,-8,0,-9,0,-9,0,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,0,0,-9,-1,-9,-1,-10,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-10,0,-10,0,-10,0,-10,1,-10,0,-10,1,-10,1,-11,1,-11,1,-11,1,-11,1,-11,1,-11,1,-12,1,-12,2,-12,2,-12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,55,29,58,30,56,28,54,31,50,29,50,29,51,30,48,30,47,32,45,32,45,31,42,31,40,34,41,35,38,36,37,36,36,36,33,39,31,40,32,42,31,43,28,46,29,46,27,44,28,46,27,49,25,53,28,51,25,51,24,49,26,52,26,54,28,53,30,53,30,54,32,49,34,52,33,49,35,47,35,49,34,47,36,44,36,43,34,39,36,39,38,39,37,36,36,36,39,33,40,29,37,28,39,23,39,23,40,20,41,17,40,15,39,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:36.958,1697968,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-5,-2,-5,-2,-5,-2,-5,-3,-5,-3,-5,-3,-5,-3,-5,-4,-6,-4,-6,-4,-6,-4,-6,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-8,-6,-8,0,0,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-7,-7,-7,-7,-7,-8,-7,-7,-8,-7,-7,-8,-8,-8,-7,-8,-8,-9,-8,-8,-8,-9,-8,-9,-8,-9,-8,-10,-8,-9,-7,-10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,48,-43,51,-39,48,-41,46,-40,49,-37,44,-37,51,-34,45,-33,47,-30,45,-30,46,-28,47,-26,46,-23,49,-24,45,-19,47,-17,49,-17,51,-15,48,-16,51,-14,48,-14,52,-9,50,-7,53,-8,54,-6,54,-6,57,-5,58,-4,57,-6,58,-6,59,-7,58,-7,61,-7,57,-11,64,-8,60,-9,61,-10,63,-12,59,-13,59,-16,58,-18,56,-16,56,-18,54,-19,51,-21,53,-21,48,-22,48,-22,45,-22,44,-24,44,-26,42,-27,39,-28,38,-31,32,-31,31,-32,27,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:36.979,1697986,-47,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-3,3,-3,3,-3,3,-4,3,-4,3,-4,3,-5,4,-5,3,-5,4,-5,4,-6,4,-6,4,-6,4,-6,4,-7,4,-7,4,-7,4,-8,4,-8,3,-8,3,-8,3,-8,3,-9,3,-9,3,-9,3,0,0,-9,3,-9,3,-9,3,-9,3,-9,3,-9,3,-9,3,-9,3,-9,3,-9,4,-9,4,-8,4,-9,4,-9,5,-9,5,-9,5,-9,5,-9,6,-10,6,-9,6,-9,6,-10,6,-10,7,-10,7,-9,7,-10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,49,43,47,40,48,43,50,40,46,35,49,39,45,33,46,35,45,30,46,30,47,27,46,27,48,25,46,23,48,20,47,21,48,16,47,17,51,14,49,14,52,12,51,10,53,9,52,10,53,8,57,6,56,7,57,5,62,4,60,4,60,6,63,6,58,8,64,10,58,9,61,11,61,13,61,16,59,13,61,15,57,18,56,16,55,19,51,19,54,22,49,21,50,24,47,23,46,24,45,24,41,25,39,27,37,29,33,30,31,32,28,33,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:37.001,1698011,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-4,2,-5,1,-5,1,-5,1,-5,1,-6,0,-6,0,-6,0,-7,0,-7,0,-7,0,-7,0,-8,0,-8,-1,-8,-1,-8,-1,-8,-1,-9,-2,-9,-2,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,0,0,-9,-3,-9,-3,-9,-3,-9,-3,-9,-3,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-10,-3,-10,-2,-10,-2,-10,-2,-10,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-12,-2,-12,-2,-12,-1,-12,-1,-12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,64,6,64,6,67,5,60,7,58,7,59,7,58,8,58,9,55,10,56,10,55,13,52,12,49,15,49,17,49,18,47,19,48,21,45,22,45,23,45,25,47,26,42,30,47,30,44,29,45,31,43,33,45,35,47,35,47,36,45,34,44,36,46,36,47,37,51,35,48,35,54,33,54,31,54,29,55,28,51,26,53,28,55,22,53,22,51,18,53,19,52,17,54,15,48,12,50,11,51,9,49,6,49,5,46,2,44,-1,47,-4,45,-7,42,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:37.027,1698031,-47,1,256,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,3,-3,3,-3,4,-3,4,-3,4,-3,4,-3,4,-3,5,-3,5,-2,6,-2,6,-2,6,-2,6,-2,6,-2,7,-2,7,-2,8,-2,7,-1,8,-2,8,-1,8,-1,8,-1,8,0,8,0,8,0,0,0,8,0,9,0,8,0,9,-1,8,-1,8,-1,8,-1,9,-1,9,-1,9,-2,9,-1,9,-1,9,-1,9,-2,9,-2,9,-2,10,-2,9,-3,9,-3,10,-4,10,-4,10,-4,11,-4,11,-3,11,-3,11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,-47,-42,-52,-39,-46,-43,-46,-43,-49,-39,-41,-44,-47,-39,-41,-43,-43,-39,-36,-42,-36,-43,-33,-44,-30,-46,-33,-42,-32,-42,-29,-43,-31,-44,-26,-44,-22,-50,-23,-46,-20,-51,-19,-49,-19,-52,-14,-53,-12,-54,-13,-57,-14,-56,-17,-55,-17,-58,-16,-57,-16,-56,-13,-63,-15,-56,-14,-64,-15,-58,-17,-59,-16,-63,-16,-61,-19,-59,-17,-60,-22,-56,-25,-52,-27,-52,-26,-49,-24,-53,-27,-46,-24,-50,-29,-44,-26,-44,-26,-44,-26,-40,-27,-38,-29,-37,-34,-32,-36,-29,-36,-25,-35,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:37.047,1698052,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-2,3,-3,3,-3,3,-3,3,-4,3,-4,3,-4,3,-5,4,-5,3,-5,4,-5,4,-6,4,-6,4,-6,4,-6,4,-7,4,-7,4,-7,4,-8,4,-8,3,-8,4,-8,3,-8,3,-8,3,-9,3,0,0,-9,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,3,-8,4,-8,4,-9,4,-8,4,-8,5,-8,5,-9,5,-8,5,-9,5,-9,5,-9,6,-9,6,-8,6,-9,7,-9,7,-9,7,-9,7,-9,7,-9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,45,43,44,40,46,40,47,40,44,33,47,36,40,33,44,33,43,29,47,29,47,26,44,22,45,24,45,23,44,20,45,21,45,19,43,14,50,15,47,13,51,12,48,7,51,7,50,7,50,4,56,4,55,8,54,5,57,6,56,6,57,4,59,4,53,7,63,7,57,8,60,7,60,8,58,10,57,10,59,12,57,18,52,16,52,19,47,17,53,19,46,18,47,22,44,20,46,21,44,21,42,23,40,23,36,26,33,28,31,30,29,30,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:37.070,1698076,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-4,-2,-5,-3,-5,-3,-5,-3,-5,-3,-5,-4,-5,-4,-5,-4,-5,-5,-5,-5,-5,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-7,-5,-7,-5,-7,-5,-8,-5,-8,-5,-8,-5,-8,-4,-9,-4,-9,-4,-8,0,0,-4,-8,-5,-9,-4,-9,-5,-9,-5,-9,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-6,-9,-5,-9,-6,-9,-6,-8,-6,-8,-7,-8,-7,-9,-7,-9,-7,-8,-8,-8,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,-8,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,53,-32,58,-29,54,-28,57,-31,54,-26,50,-28,57,-23,49,-22,55,-21,48,-20,53,-19,51,-16,50,-16,52,-17,50,-16,50,-10,50,-9,50,-5,47,-2,53,-3,48,0,54,3,52,5,53,5,53,7,54,5,58,5,57,4,57,3,58,4,59,7,57,9,65,8,57,6,64,6,59,5,61,5,63,2,62,0,58,-4,64,-4,60,-8,57,-7,56,-6,51,-8,58,-8,53,-9,55,-11,50,-11,50,-14,48,-16,46,-15,44,-20,45,-23,39,-26,37,-25,33,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:37.093,1698098,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-5,0,-5,0,-5,0,-6,0,-6,0,-6,-1,-6,-1,-6,-1,-6,-1,-7,-1,-7,-1,-7,-2,-7,-2,-8,-2,-7,-3,-8,-3,-8,-3,-8,-3,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-5,-8,-5,0,0,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-9,-5,-9,-4,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-3,-11,-4,-11,-4,-12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,50,-39,49,-39,52,-40,45,-36,47,-36,48,-35,47,-36,49,-30,45,-29,48,-29,45,-26,46,-28,47,-20,46,-21,44,-19,48,-18,48,-16,50,-15,52,-13,49,-15,52,-12,48,-6,52,-7,51,-7,52,-6,57,-2,53,-3,57,-2,59,-4,58,-1,60,-5,64,-6,58,-9,63,-7,59,-7,59,-9,61,-11,60,-11,60,-15,61,-12,55,-15,56,-14,56,-18,56,-20,58,-21,48,-22,51,-23,47,-19,46,-24,44,-24,44,-26,43,-28,41,-25,37,-29,34,-31,34,-33,29,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:37.117,1698121,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-5,-2,-5,-2,-5,-2,-5,-3,-5,-3,-5,-4,-5,-4,-5,-4,-5,-4,-6,-4,-6,-5,-6,-5,-6,-5,-6,-6,-5,-6,-6,-6,-5,-6,-6,-7,-6,-7,-5,-8,-5,-8,-5,-7,-5,-8,-5,-8,-5,-8,0,0,-5,-8,-5,-8,-5,-8,-5,-8,-6,-8,-5,-8,-5,-9,-6,-8,-5,-8,-6,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-8,-9,-8,-9,-8,-9,-8,-9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42,47,-41,46,-43,50,-42,45,-37,43,-40,46,-36,44,-36,48,-33,44,-33,46,-33,45,-29,44,-27,43,-24,46,-26,45,-22,48,-20,49,-16,46,-17,48,-15,48,-15,50,-11,47,-12,53,-9,52,-9,52,-7,53,-8,54,-6,57,-6,55,-6,57,-7,56,-7,60,-6,58,-7,63,-7,60,-10,62,-11,62,-11,60,-15,59,-17,56,-18,55,-17,57,-17,55,-17,53,-20,52,-22,51,-22,51,-21,47,-25,46,-24,45,-26,43,-28,42,-29,39,-28,36,-31,34,-32,31,-32,30,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:37.142,1698141,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,1,-5,1,-5,1,-5,1,-5,2,-5,2,-5,2,-6,2,-6,3,-6,3,-6,3,-6,3,-6,4,-6,4,-6,4,-6,5,-7,5,-7,5,-6,5,-6,5,-6,6,-6,6,-6,6,-6,6,-6,0,0,7,-6,6,-6,6,-6,7,-6,6,-6,6,-6,6,-6,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-7,6,-8,6,-8,6,-8,6,-9,6,-9,6,-9,6,-9,6,-9,6,-9,6,-10,6,-10,6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,-26,-61,-26,-57,-24,-59,-22,-61,-22,-55,-22,-58,-22,-51,-17,-56,-19,-53,-16,-54,-13,-53,-10,-53,-9,-54,-8,-52,-10,-54,-5,-53,-5,-51,-3,-50,-1,-54,2,-51,1,-53,2,-51,7,-56,8,-53,9,-53,8,-56,11,-56,10,-56,11,-60,15,-58,13,-58,12,-62,13,-57,10,-65,10,-60,9,-61,10,-63,9,-61,7,-62,7,-64,4,-61,0,-57,0,-58,-1,-54,-2,-58,-5,-53,-7,-56,-7,-53,-8,-51,-8,-51,-9,-49,-11,-47,-12,-46,-16,-44,-19,-42,-22,-39,-22,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:37.167,1698168,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,4,-2,4,-2,4,-2,4,-3,4,-3,4,-3,4,-3,5,-3,5,-4,5,-4,5,-4,5,-4,5,-5,5,-5,5,-6,5,-6,5,-6,6,-6,5,-6,5,-6,5,-7,5,-7,5,-7,5,-7,5,0,0,-7,5,-7,5,-7,5,-7,5,-7,5,-7,6,-7,6,-7,6,-7,6,-7,6,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,7,-7,8,-7,8,-6,8,-7,9,-7,9,-6,9,-7,9,-7,9,-7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,60,28,56,22,57,22,62,22,52,22,58,21,50,18,55,18,49,15,52,10,54,9,52,9,52,9,51,9,51,6,50,5,49,3,48,-1,54,-4,50,-4,54,-6,49,-5,52,-12,51,-12,51,-13,56,-13,55,-11,55,-12,57,-14,57,-13,56,-12,60,-14,56,-13,65,-12,55,-10,58,-12,60,-14,60,-11,60,-10,62,-7,59,-4,56,-2,56,0,51,-1,58,0,51,1,55,5,49,5,50,5,49,4,48,8,47,10,46,13,42,16,40,19,38,22,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:37.190,1698191,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-5,-1,-5,-2,-5,-2,-5,-2,-5,-2,-5,-3,-5,-3,-5,-3,-6,-4,-6,-4,-6,-4,-6,-4,-6,-5,-6,-5,-6,-5,-6,-6,-6,-6,-6,-6,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,0,0,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-7,-7,-7,-7,-7,-7,-7,-7,-8,-8,-7,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-8,-10,-8,-9,-8,-9,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,50,-38,53,-34,54,-36,50,-34,53,-32,48,-32,52,-28,48,-28,49,-25,46,-24,49,-21,49,-20,48,-18,50,-19,47,-15,49,-14,50,-10,48,-11,50,-11,50,-10,50,-9,52,-2,51,-1,52,-1,52,0,54,2,56,0,57,4,57,0,57,0,58,0,59,1,61,-2,59,-3,63,0,60,-3,60,-1,63,-4,62,-7,59,-8,61,-11,57,-9,57,-11,55,-13,52,-14,53,-17,49,-17,51,-16,47,-16,46,-18,46,-21,44,-21,43,-23,41,-26,37,-28,34,-29,31,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:37.211,1698215,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,1,4,1,4,1,4,1,4,1,4,2,4,2,5,2,5,2,5,3,5,3,5,3,5,4,5,4,5,4,6,4,6,5,6,5,6,5,6,6,5,6,6,6,5,6,5,6,0,0,5,6,5,6,5,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,7,6,7,6,7,6,8,6,8,6,8,6,8,6,9,6,9,6,9,6,9,6,9,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-49,44,-49,45,-47,44,-45,42,-46,42,-46,37,-47,39,-47,35,-47,35,-44,34,-45,32,-43,30,-44,29,-46,28,-45,23,-48,23,-47,18,-50,19,-48,16,-49,17,-53,16,-50,10,-55,12,-52,13,-53,11,-56,11,-54,8,-59,9,-59,9,-58,8,-61,10,-61,6,-61,8,-60,11,-62,13,-62,15,-63,17,-63,19,-60,18,-61,21,-58,18,-57,19,-57,20,-56,23,-53,20,-53,22,-48,24,-50,24,-46,28,-44,29,-43,30,-39,30,-39,30,-36,32,-34,32,-30,34,-27,0,0,0,0,0,0,0,0,0,0
2026-07-09T12:02:37.233,1698235,-48,1,256,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-5,1,-5,0,-5,0,-5,0,-6,0,-6,-1,-6,-1,-6,-1,-6,-1,-7,-1,-7,-1,-7,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-2,-9,-3,-8,-3,-8,-4,-8,-4,-8,-3,-8,-4,-9,-4,-9,-4,0,0,-9,-4,-9,-4,-9,-4,-8,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-10,-3,-10,-3,-10,-3,-10,-3,-11,-3,-10,-3,-11,-2,-11,-2,-11,-3,-11,-2,-11,-3,-11,-2,-12,-2,-12,-2,-12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,66,-15,58,-16,68,-17,60,-13,52,-13,62,-10,53,-11,61,-6,50,-9,57,-8,53,-5,53,-5,51,-1,47,2,51,3,51,5,50,7,49,8,53,8,44,12,55,10,44,15,54,15,50,14,51,17,51,17,47,23,53,24,52,23,51,24,52,23,57,18,52,23,61,19,50,19,61,17,58,16,58,16,59,13,56,13,53,14,56,12,56,11,55,9,58,7,49,4,57,4,47,3,53,-1,51,-3,47,-4,50,-6,45,-6,41,-7,43,-12,43,-14,41,0,0,0,0,0,0,0,0,0,0
